#ys;#zs;#xs;#surfacepressure;#areapermolecule;#area;#fluo01;#fluo02;#fluo03;#fluo04;#fluoicr04;#fluoocr04;#integration_time;#sensorsRelTimestamps;#sensorsTimestamps;#Elastic.area;#Elastic.El.intRel;#Elastic.El.position;#Compton.area;#Compton.Co.intRel;#Compton.Co.position;#Au.area;#Au.La1.intRel;#Au.La1.position;#Au.La1Esc.intRel;#Au.La1Esc.position;#Au.Lb2.intRel;#Au.Lb2.position;#Au.Lb6.intRel;#Au.Lb6.position;#Au.Ll.intRel;#Au.Ll.position;#Au.Ma.intRel;#Au.Ma.position;#Au.Mb.intRel;#Au.Mb.position;#Au.Mg.intRel;#Au.Mg.position;#Cl.area;#Cl.Ka1.intRel;#Cl.Ka1.position;#Cl.Kb3.intRel;#Cl.Kb3.position;#Fe.area;#Fe.Ka1.intRel;#Fe.Ka1.position;#fano;#tfb0;#gammaB;#epsilon;#gammaA;#ct;#tfb1;#twc1;#noise;#sfa0;#fB;#sfa1;#sl;#fA;#fG;#twc0
0.0;-39.4440580825;-0.30002249999999986;29.704619934082032;0.1830614340914778;206.40279208217214;154875.0;140688.0;1751.0;963.0;11005.217597346878;10669.004411397418;30.0;40733.024739;1581908456.207141;509.4173204731875;1.0;12000.0;673.060050615524;1.0;11826.24540434297;1318.6199627337064;1.0;9698.720887348385;0.00154296356932897;7973.0;0.18281671617171008;11565.8;0.011903167720220953;11156.9;0.04925894603773131;8491.799217203592;0.006564729278775971;2118.4;0.010440039565781512;2203.4;0.002003795742572645;2407.9;20.884446064961416;1.0;2622.0;0.17590947695048742;2812.0;3.6628554755952116;1.0;6405.2;0.115;0.080845;10000000000.0;0.0036;10000000000.0;-53.3480933553972;1e-10;0.1003;0.113;-0.0002114;1e-10;0.0001089;0.007874399353882337;1e-10;1.479;0.5164
0.0;-39.4440580825;-0.30002249999999986;29.87508770751953;0.182396396968017;205.65295900126222;153243.0;150521.0;1789.0;1008.0;11329.645869943315;10969.48858316357;30.0;40763.42371;1581908486.606112;512.968476612977;1.0;12000.0;638.6060821878781;1.0;11823.941358190608;1410.781684522188;1.0;9698.569402090901;0.00154296356932897;7973.0;0.18281671617171008;11565.8;0.011903167720220953;11156.9;0.04925894603773131;8491.930816599102;0.006564729278775971;2118.4;0.010440039565781512;2203.4;0.002003795742572645;2407.9;19.56566100938946;1.0;2622.0;0.17590947695048742;2812.0;3.692796014510421;1.0;6405.2;0.115;0.080845;10000000000.0;0.0036;10000000000.0;-47.108922634335386;1e-10;0.1003;0.113;-0.0002114;1e-10;0.0001089;0.007259493046360052;1e-10;1.479;0.5164
0.0;-39.4440580825;-0.30002249999999986;29.821048278808597;0.18167080657961915;204.83485177503746;153726.0;166387.0;1879.0;1003.0;11971.772912104572;11571.04093323573;30.0;40793.815613;1581908516.998014;508.6660404502448;1.0;12000.0;620.8149421406071;1.0;11822.539273645853;1565.5014523092004;1.0;9698.637786795047;0.00154296356932897;7973.0;0.18281671617171008;11565.8;0.011903167720220953;11156.9;0.04925894603773131;8492.668647357463;0.006564729278775971;2118.4;0.010440039565781512;2203.4;0.002003795742572645;2407.9;19.87975175516727;1.0;2622.0;0.17590947695048742;2812.0;4.4212783100358575;1.0;6405.2;0.115;0.080845;10000000000.0;0.0036;10000000000.0;-43.43587743041783;1e-10;0.1003;0.113;-0.0002114;1e-10;0.0001089;0.006747734193871123;1e-10;1.479;0.5164
0.0;-39.4440580825;-0.30002249999999986;29.597358764648437;0.18008447063448926;203.04624911342222;160484.0;243971.0;2652.0;1254.0;15361.438088422827;14698.982534042947;30.0;40824.214348;1581908547.396748;499.42306236638024;1.0;12000.0;562.591848143418;1.0;11823.686987047402;2321.5038068034846;1.0;9698.32258390435;0.00154296356932897;7973.0;0.18281671617171008;11565.8;0.011903167720220953;11156.9;0.04925894603773131;8492.7114836364;0.006564729278775971;2118.4;0.010440039565781512;2203.4;0.002003795742572645;2407.9;22.16622310174799;1.0;2622.0;0.17590947695048742;2812.0;3.3975453219004947;1.0;6405.2;0.115;0.080845;10000000000.0;0.0036;10000000000.0;-25.01039380123091;1e-10;0.1003;0.113;-0.0002114;1e-10;0.0001089;0.004957290639014512;1e-10;1.479;0.5164
0.0;-39.4440580825;-0.30002249999999986;29.807485321044922;0.1800647302064569;203.02399167026937;165710.0;295426.0;3139.0;1410.0;17665.142578636856;16805.375757516278;30.0;40854.612867;1581908577.795268;491.2850353269696;1.0;12000.0;532.5958169798436;1.0;11825.916090177423;2827.6389448167993;1.0;9699.00320607648;0.00154296356932897;7973.0;0.18281671617171008;11565.8;0.011903167720220953;11156.9;0.04925894603773131;8490.365181221543;0.006564729278775971;2118.4;0.010440039565781512;2203.4;0.002003795742572645;2407.9;23.614076843499646;1.0;2622.0;0.17590947695048742;2812.0;3.872727797930704;1.0;6405.2;0.115;0.080845;10000000000.0;0.0036;10000000000.0;-20.37927043466491;1e-10;0.1003;0.113;-0.0002114;1e-10;0.0001089;0.004594080658504981;1e-10;1.479;0.5164
0.0;-39.4440580825;-0.30002249999999986;29.869209442138672;0.1800417698642967;202.9981037559058;166416.0;294771.0;3155.0;1403.0;17640.013260465814;16784.69809623819;30.0;40885.005584;1581908608.187986;481.76071724933166;1.0;12000.0;554.4165669051553;1.0;11828.253396605967;2825.646583161597;1.0;9698.513196505646;0.00154296356932897;7973.0;0.18281671617171008;11565.8;0.011903167720220953;11156.9;0.04925894603773131;8490.254395543956;0.006564729278775971;2118.4;0.010440039565781512;2203.4;0.002003795742572645;2407.9;23.34637491659172;1.0;2622.0;0.17590947695048742;2812.0;3.338798231591129;1.0;6405.2;0.115;0.080845;10000000000.0;0.0036;10000000000.0;-16.330723677275202;1e-10;0.1003;0.113;-0.0002114;1e-10;0.0001089;0.0038506122443470944;1e-10;1.479;0.5164
0.0;-39.4440580825;-0.30002249999999986;29.937532623291013;0.18003209118769833;202.98719099384056;165951.0;294982.0;3114.0;1416.0;17623.205724457315;16769.885841533443;30.0;40915.413039;1581908638.59544;491.0520346520666;1.0;12000.0;536.9453875626903;1.0;11826.200167342173;2819.7678409270106;1.0;9698.275885740648;0.00154296356932897;7973.0;0.18281671617171008;11565.8;0.011903167720220953;11156.9;0.04925894603773131;8489.164297386584;0.006564729278775971;2118.4;0.010440039565781512;2203.4;0.002003795742572645;2407.9;23.176764538309687;1.0;2622.0;0.17590947695048742;2812.0;3.580896413429378;1.0;6405.2;0.115;0.080845;10000000000.0;0.0036;10000000000.0;-22.397972286184803;1e-10;0.1003;0.113;-0.0002114;1e-10;0.0001089;0.004780225190175176;1e-10;1.479;0.5164
0.0;-39.4440580825;-0.30002249999999986;29.994420959472656;0.1800207753875542;202.97443236580955;166433.0;296375.0;3094.0;1382.0;17700.260092214245;16841.380441045985;30.0;40945.805538;1581908668.987939;491.3723038155979;1.0;12000.0;541.7062948670936;1.0;11827.774469464586;2837.8815024311125;1.0;9698.584160221068;0.00154296356932897;7973.0;0.18281671617171008;11565.8;0.011903167720220953;11156.9;0.04925894603773131;8489.86916661671;0.006564729278775971;2118.4;0.010440039565781512;2203.4;0.002003795742572645;2407.9;23.132824451258564;1.0;2622.0;0.17590947695048742;2812.0;2.8283010618047877;1.0;6405.2;0.115;0.080845;10000000000.0;0.0036;10000000000.0;-15.367650112159788;1e-10;0.1003;0.113;-0.0002114;1e-10;0.0001089;0.0038092218435747016;1e-10;1.479;0.5164
0.0;-39.4440580825;-0.30002249999999986;29.971494873046876;0.1800376133925654;202.99341731075253;166767.0;293934.0;3206.0;1399.0;17628.038957882753;16777.065522127166;30.0;40976.207553;1581908699.389953;492.01361803108534;1.0;12000.0;545.9706296399252;1.0;11825.460682389912;2812.202387579129;1.0;9698.799989080953;0.00154296356932897;7973.0;0.18281671617171008;11565.8;0.011903167720220953;11156.9;0.04925894603773131;8490.021473605051;0.006564729278775971;2118.4;0.010440039565781512;2203.4;0.002003795742572645;2407.9;23.177797839379842;1.0;2622.0;0.17590947695048742;2812.0;3.3421027199783726;1.0;6405.2;0.115;0.080845;10000000000.0;0.0036;10000000000.0;-20.854265498579938;1e-10;0.1003;0.113;-0.0002114;1e-10;0.0001089;0.004606432725696691;1e-10;1.479;0.5164
0.0;-39.4440580825;-0.30002249999999986;29.98542300415039;0.1800335617450369;202.98884905547493;167179.0;291439.0;3113.0;1400.0;17533.73698402883;16696.085924460782;30.0;41006.60483;1581908729.78723;501.01397854385556;1.0;12000.0;546.6854470749873;1.0;11825.753498657008;2790.937466317478;1.0;9698.789128796596;0.00154296356932897;7973.0;0.18281671617171008;11565.8;0.011903167720220953;11156.9;0.04925894603773131;8490.768102376334;0.006564729278775971;2118.4;0.010440039565781512;2203.4;0.002003795742572645;2407.9;23.950166820070642;1.0;2622.0;0.17590947695048742;2812.0;3.9747912569342594;1.0;6405.2;0.115;0.080845;10000000000.0;0.0036;10000000000.0;-19.223437311004034;1e-10;0.1003;0.113;-0.0002114;1e-10;0.0001089;0.004247200953348627;1e-10;1.479;0.5164
0.0;-39.4440580825;-0.30002249999999986;30.005687072753908;0.18003066014524247;202.98557748545772;167412.0;292671.0;3133.0;1326.0;17590.67089573282;16741.14666837451;30.0;41037.001801;1581908760.1842;501.18356537552444;1.0;12000.0;543.7128612380892;1.0;11822.592833572098;2800.604536788932;1.0;9698.45608102194;0.00154296356932897;7973.0;0.18281671617171008;11565.8;0.011903167720220953;11156.9;0.04925894603773131;8490.031490004038;0.006564729278775971;2118.4;0.010440039565781512;2203.4;0.002003795742572645;2407.9;22.90900643450805;1.0;2622.0;0.17590947695048742;2812.0;3.799815145950771;1.0;6405.2;0.115;0.080845;10000000000.0;0.0036;10000000000.0;-21.597892881197488;1e-10;0.1003;0.113;-0.0002114;1e-10;0.0001089;0.004664989240696032;1e-10;1.479;0.5164
0.0;-39.4440580825;-0.30002249999999986;29.99375845336914;0.18002202532013076;202.97584167178923;166939.0;295337.0;3192.0;1393.0;17695.513754370004;16833.637534444766;30.0;41067.410849;1581908790.59325;510.10829341562527;1.0;12000.0;528.7726118293069;1.0;11822.359357635765;2825.4982452522318;1.0;9698.413337135422;0.00154296356932897;7973.0;0.18281671617171008;11565.8;0.011903167720220953;11156.9;0.04925894603773131;8491.029910743608;0.006564729278775971;2118.4;0.010440039565781512;2203.4;0.002003795742572645;2407.9;23.931373345268575;1.0;2622.0;0.17590947695048742;2812.0;3.737658536777179;1.0;6405.2;0.115;0.080845;10000000000.0;0.0036;10000000000.0;-21.952524150041203;1e-10;0.1003;0.113;-0.0002114;1e-10;0.0001089;0.004726580277565922;1e-10;1.479;0.5164
0.0;-39.4440580825;-0.30002249999999986;29.999397308349607;0.18003548288180274;202.99101514793676;167659.0;296738.0;3008.0;1389.0;17773.397390588667;16899.989524066532;30.0;41097.808796;1581908820.991194;497.1561334479216;1.0;12000.0;545.2797096966847;1.0;11825.292980249074;2840.9737448497976;1.0;9698.553493950403;0.00154296356932897;7973.0;0.18281671617171008;11565.8;0.011903167720220953;11156.9;0.04925894603773131;8490.724217711999;0.006564729278775971;2118.4;0.010440039565781512;2203.4;0.002003795742572645;2407.9;22.97004415699493;1.0;2622.0;0.17590947695048742;2812.0;4.2019728615857375;1.0;6405.2;0.115;0.080845;10000000000.0;0.0036;10000000000.0;-23.03603210347277;1e-10;0.1003;0.113;-0.0002114;1e-10;0.0001089;0.0048692043586874775;1e-10;1.479;0.5164
0.0;-39.4440580825;-0.30002249999999986;30.014169982910154;0.18001907487555052;202.97251502900258;168221.0;295049.0;3179.0;1408.0;17720.135270507457;16850.195582484437;30.0;41128.202018;1581908851.384414;505.15318000535166;1.0;12000.0;544.5048451145423;1.0;11824.019582563615;2828.1189272558404;1.0;9698.208154465387;0.00154296356932897;7973.0;0.18281671617171008;11565.8;0.011903167720220953;11156.9;0.04925894603773131;8490.33302173475;0.006564729278775971;2118.4;0.010440039565781512;2203.4;0.002003795742572645;2407.9;22.80215700177854;1.0;2622.0;0.17590947695048742;2812.0;3.925825267999067;1.0;6405.2;0.115;0.080845;10000000000.0;0.0036;10000000000.0;-22.53557606318313;1e-10;0.1003;0.113;-0.0002114;1e-10;0.0001089;0.004694064034052154;1e-10;1.479;0.5164
0.0;-39.4440580825;-0.30002249999999986;30.024522827148438;0.18002835291514296;202.98297607060005;166871.0;298795.0;3076.0;1372.0;17835.200991670084;16961.325706660136;30.0;41158.594324;1581908881.776725;498.60134866649764;1.0;12000.0;534.2304394391689;1.0;11825.734533408693;2859.979633185992;1.0;9698.748932866596;0.00154296356932897;7973.0;0.18281671617171008;11565.8;0.011903167720220953;11156.9;0.04925894603773131;8490.171270843764;0.006564729278775971;2118.4;0.010440039565781512;2203.4;0.002003795742572645;2407.9;23.922039786399445;1.0;2622.0;0.17590947695048742;2812.0;3.9054454294138887;1.0;6405.2;0.115;0.080845;10000000000.0;0.0036;10000000000.0;-20.053363951270548;1e-10;0.1003;0.113;-0.0002114;1e-10;0.0001089;0.004486404932799679;1e-10;1.479;0.5164
0.0;-39.4440580825;-0.30002249999999986;30.00515036010742;0.18001837842574175;202.97172977794304;167502.0;299365.0;3226.0;1446.0;17873.5393338842;16990.534776457906;30.0;41188.995758;1581908912.178155;511.03148551496633;1.0;12000.0;530.435709084983;1.0;11821.618500134997;2870.006567031325;1.0;9699.273701876209;0.00154296356932897;7973.0;0.18281671617171008;11565.8;0.011903167720220953;11156.9;0.04925894603773131;8491.765881904295;0.006564729278775971;2118.4;0.010440039565781512;2203.4;0.002003795742572645;2407.9;22.670809225403257;1.0;2622.0;0.17590947695048742;2812.0;3.609601893833461;1.0;6405.2;0.115;0.080845;10000000000.0;0.0036;10000000000.0;-14.936347429737033;1e-10;0.1003;0.113;-0.0002114;1e-10;0.0001089;0.003634671169052689;1e-10;1.479;0.5164
0.0;-39.4440580825;-0.30002249999999986;30.047036102294925;0.1800269040361082;202.9813424513746;167253.0;299359.0;3075.0;1406.0;17879.32427946364;16990.968607506133;30.0;41219.393638;1581908942.576039;498.62533188020103;1.0;12000.0;538.637646633726;1.0;11825.559912535799;2869.494994983239;1.0;9698.86429271039;0.00154296356932897;7973.0;0.18281671617171008;11565.8;0.011903167720220953;11156.9;0.04925894603773131;8489.666426513786;0.006564729278775971;2118.4;0.010440039565781512;2203.4;0.002003795742572645;2407.9;23.12650927206317;1.0;2622.0;0.17590947695048742;2812.0;3.840128095283873;1.0;6405.2;0.115;0.080845;10000000000.0;0.0036;10000000000.0;-16.649571909015112;1e-10;0.1003;0.113;-0.0002114;1e-10;0.0001089;0.003992147653182789;1e-10;1.479;0.5164
0.0;-39.4440580825;-0.30002249999999986;30.036706634521483;0.18001616833639572;202.9692378898289;167675.0;298125.0;3082.0;1398.0;17816.09798954263;16941.701788181188;30.0;41249.78834;1581908972.970738;498.8239944411337;1.0;12000.0;540.4008774020735;1.0;11827.264831641056;2851.1657052142946;1.0;9698.90432430337;0.00154296356932897;7973.0;0.18281671617171008;11565.8;0.011903167720220953;11156.9;0.04925894603773131;8490.919514592799;0.006564729278775971;2118.4;0.010440039565781512;2203.4;0.002003795742572645;2407.9;23.285435028327207;1.0;2622.0;0.17590947695048742;2812.0;3.6658743192477807;1.0;6405.2;0.115;0.080845;10000000000.0;0.0036;10000000000.0;-23.56982635567887;1e-10;0.1003;0.113;-0.0002114;1e-10;0.0001089;0.0048987935797076155;1e-10;1.479;0.5164
0.0;-39.4440580825;-0.30002249999999986;30.045575103759766;0.18002522328154594;202.97944739119345;167682.0;298545.0;3104.0;1454.0;17851.396561393387;16967.93540783142;30.0;41280.181523;1581909003.363922;502.39384183085775;1.0;12000.0;538.5855366251801;1.0;11824.710452137877;2859.931522219129;1.0;9698.878088793652;0.00154296356932897;7973.0;0.18281671617171008;11565.8;0.011903167720220953;11156.9;0.04925894603773131;8491.494372802068;0.006564729278775971;2118.4;0.010440039565781512;2203.4;0.002003795742572645;2407.9;23.638950727687632;1.0;2622.0;0.17590947695048742;2812.0;3.7171576761657255;1.0;6405.2;0.115;0.080845;10000000000.0;0.0036;10000000000.0;-18.382929182362048;1e-10;0.1003;0.113;-0.0002114;1e-10;0.0001089;0.004201516279127019;1e-10;1.479;0.5164
0.0;-39.4440580825;-0.30002249999999986;30.039864654541017;0.1800157753828393;202.96879483249347;168467.0;299030.0;3258.0;1424.0;17900.423096362414;17015.59227704048;30.0;41310.59532;1581909033.777718;509.13286222708246;1.0;12000.0;538.8446102391396;1.0;11825.216236159138;2864.660722259807;1.0;9698.813405022387;0.00154296356932897;7973.0;0.18281671617171008;11565.8;0.011903167720220953;11156.9;0.04925894603773131;8490.795756865185;0.006564729278775971;2118.4;0.010440039565781512;2203.4;0.002003795742572645;2407.9;22.914273859300266;1.0;2622.0;0.17590947695048742;2812.0;3.382141129785958;1.0;6405.2;0.115;0.080845;10000000000.0;0.0036;10000000000.0;-19.562908383408534;1e-10;0.1003;0.113;-0.0002114;1e-10;0.0001089;0.004378389088932635;1e-10;1.479;0.5164
0.0;-39.4440580825;-0.30002249999999986;30.041259063720705;0.18002479712451158;202.9789668967507;168445.0;302211.0;3241.0;1404.0;18025.315556099642;17135.660856647934;30.0;41340.994759;1581909064.177161;501.03545359959406;1.0;12000.0;538.2726777182302;1.0;11825.438874675585;2891.142531604412;1.0;9698.887508869371;0.00154296356932897;7973.0;0.18281671617171008;11565.8;0.011903167720220953;11156.9;0.04925894603773131;8491.487619745592;0.006564729278775971;2118.4;0.010440039565781512;2203.4;0.002003795742572645;2407.9;24.07987318084398;1.0;2622.0;0.17590947695048742;2812.0;3.309731984497077;1.0;6405.2;0.115;0.080845;10000000000.0;0.0036;10000000000.0;-23.99097455111686;1e-10;0.1003;0.113;-0.0002114;1e-10;0.0001089;0.005057149971699771;1e-10;1.479;0.5164
0.0;-39.4440580825;-0.30002249999999986;30.029609008789066;0.18001611537547643;202.9691781760958;168245.0;301893.0;3234.0;1442.0;18013.034729455754;17128.871606258246;30.0;41371.392728;1581909094.575127;505.4750250505033;1.0;12000.0;535.8951637369169;1.0;11824.0844357078;2892.6849792499725;1.0;9699.123936766464;0.00154296356932897;7973.0;0.18281671617171008;11565.8;0.011903167720220953;11156.9;0.04925894603773131;8490.331734273985;0.006564729278775971;2118.4;0.010440039565781512;2203.4;0.002003795742572645;2407.9;22.952297233187807;1.0;2622.0;0.17590947695048742;2812.0;3.412920506568663;1.0;6405.2;0.115;0.080845;10000000000.0;0.0036;10000000000.0;-14.642879104665848;1e-10;0.1003;0.113;-0.0002114;1e-10;0.0001089;0.003774716745296663;1e-10;1.479;0.5164
0.0;-39.4440580825;-0.30002249999999986;30.037360382080077;0.18002610605500327;202.9804427232101;167922.0;302714.0;3191.0;1476.0;18030.479587493992;17133.8385441106;30.0;41401.787613;1581909124.970014;505.17834576397075;1.0;12000.0;531.577379220234;1.0;11824.595206686183;2903.3681163121646;1.0;9698.661794293332;0.00154296356932897;7973.0;0.18281671617171008;11565.8;0.011903167720220953;11156.9;0.04925894603773131;8490.613417146056;0.006564729278775971;2118.4;0.010440039565781512;2203.4;0.002003795742572645;2407.9;23.45466186569665;1.0;2622.0;0.17590947695048742;2812.0;3.254445818042009;1.0;6405.2;0.115;0.080845;10000000000.0;0.0036;10000000000.0;-18.889456400863818;1e-10;0.1003;0.113;-0.0002114;1e-10;0.0001089;0.004288272719654103;1e-10;1.479;0.5164
0.0;-39.4440580825;-0.30002249999999986;30.05152310180664;0.18001937809739404;202.97285691332917;167303.0;305620.0;3227.0;1423.0;18122.980351624206;17223.576978375702;30.0;41432.189441;1581909155.371837;498.9975565503794;1.0;12000.0;527.1689084636328;1.0;11825.729852436209;2932.5449706149107;1.0;9699.002313920224;0.00154296356932897;7973.0;0.18281671617171008;11565.8;0.011903167720220953;11156.9;0.04925894603773131;8489.039540254944;0.006564729278775971;2118.4;0.010440039565781512;2203.4;0.002003795742572645;2407.9;23.717233050797056;1.0;2622.0;0.17590947695048742;2812.0;4.10340857358786;1.0;6405.2;0.115;0.080845;10000000000.0;0.0036;10000000000.0;-14.641887564759605;1e-10;0.1003;0.113;-0.0002114;1e-10;0.0001089;0.003661456585009148;1e-10;1.479;0.5164
0.0;-39.4440580825;-0.30002249999999986;30.036314849853515;0.18002644577323157;202.98082575741495;167922.0;303443.0;3202.0;1457.0;18063.668252014762;17158.327792694152;30.0;41462.586349;1581909185.76875;500.49807855511636;1.0;12000.0;530.4931766528982;1.0;11823.87052780214;2911.363889589084;1.0;9699.238117734634;0.00154296356932897;7973.0;0.18281671617171008;11565.8;0.011903167720220953;11156.9;0.04925894603773131;8490.160623424197;0.006564729278775971;2118.4;0.010440039565781512;2203.4;0.002003795742572645;2407.9;23.706271389671528;1.0;2622.0;0.17590947695048742;2812.0;3.5785237949747994;1.0;6405.2;0.115;0.080845;10000000000.0;0.0036;10000000000.0;-20.60123871993186;1e-10;0.1003;0.113;-0.0002114;1e-10;0.0001089;0.004489385590649912;1e-10;1.479;0.5164
0.0;-39.4440580825;-0.30002249999999986;30.057991485595707;0.18001896867930306;202.97239529213886;168596.0;306577.0;3202.0;1408.0;18215.796713528245;17300.17447137086;30.0;41492.9789;1581909216.1613;499.98639057091304;1.0;12000.0;535.3606586872442;1.0;11825.895540182191;2936.3738293036395;1.0;9699.217420353849;0.00154296356932897;7973.0;0.18281671617171008;11565.8;0.011903167720220953;11156.9;0.04925894603773131;8490.762254673638;0.006564729278775971;2118.4;0.010440039565781512;2203.4;0.002003795742572645;2407.9;23.660083111869433;1.0;2622.0;0.17590947695048742;2812.0;3.426171989681011;1.0;6405.2;0.115;0.080845;10000000000.0;0.0036;10000000000.0;-19.839180179024925;1e-10;0.1003;0.113;-0.0002114;1e-10;0.0001089;0.004510147309475916;1e-10;1.479;0.5164
0.0;-39.4440580825;-0.30002249999999986;30.04407556152344;0.18002896402378135;202.98366509901206;168817.0;306892.0;3296.0;1429.0;18228.479263830446;17318.29696122631;30.0;41523.380459;1581909246.562858;501.9721839375798;1.0;12000.0;531.9606018190768;1.0;11823.874793815494;2940.4725430329067;1.0;9699.1477852368;0.00154296356932897;7973.0;0.18281671617171008;11565.8;0.011903167720220953;11156.9;0.04925894603773131;8490.059689846574;0.006564729278775971;2118.4;0.010440039565781512;2203.4;0.002003795742572645;2407.9;23.849680247983166;1.0;2622.0;0.17590947695048742;2812.0;3.3772634706517852;1.0;6405.2;0.115;0.080845;10000000000.0;0.0036;10000000000.0;-21.75218394085014;1e-10;0.1003;0.113;-0.0002114;1e-10;0.0001089;0.0047158793584863535;1e-10;1.479;0.5164
